OBJECTID,Statistical Areas Level 2 2021 code,Statistical Areas Level 2 2021 name,Area in square kilometres,Uniform Resource Identifier,Non-employing businesses (no.) (Data year: 2022),Employing businesses with 1-4 employees (no.) (Data year: 2022),Employing businesses with 5-19 employees (no.) (Data year: 2022),Employing businesses with 20 or more employees (no.) (Data year: 2022),Total businesses (no.) (Data year: 2022),Non employing business entries (no.) (Data year: 2022),Employing business entries with 1-4 employees (no.) (Data year: 2022),Employing business entries with 5-19 employees (no.) (Data year: 2022),Employing business entries with 20 or more employees (no.) (Data year: 2022),Total business entries (no.) (Data year: 2022),Non employing business exits (no.) (Data year: 2022),Employing business exits with 1-4 employees (no.) (Data year: 2022),Employing business exits with 5-19 employees (no.) (Data year: 2022),Employing business exits with 20 or more employees (no.) (Data year: 2022),Total business exits (no.) (Data year: 2022),"Number of businesses: Agriculture, forestry and fishing industry (no.) (Data year: 2022)",Number of businesses: Mining industry (no.) (Data year: 2022),Number of businesses: Manufacturing industry (no.) (Data year: 2022),"Number of businesses: Electricity, gas water and waste services industry (no.) (Data year: 2022)",Number of businesses: Construction industry (no.) (Data year: 2022),Number of businesses: Wholesale trade industry (no.) (Data year: 2022),Number of businesses: Retail trade industry (no.) (Data year: 2022),Number of businesses: Accommodation and food services industry (no.) (Data year: 2022),"Number of businesses: Transport, postal and warehousing industry (no.) (Data year: 2022)",Number of businesses: Information media and telecommunications industry (no.) (Data year: 2022),Number of businesses: Financial and insurance services industry (no.) (Data year: 2022),"Number of businesses: Rental, hiring and real estate services industry (no.) (Data year: 2022)","Number of businesses: Professional, scientific and technical services industry (no.) (Data year: 2022)",Number of businesses: Administrative and support services industry (no.) (Data year: 2022),Number of businesses: Public administration and safety industry (no.) (Data year: 2022),Number of businesses: Education and training industry (no.) (Data year: 2022),Number of businesses: Health care and social assistance industry (no.) (Data year: 2022),Number of businesses: Arts and recreation services industry (no.) (Data year: 2022),Number of businesses: Other service industries (no.) (Data year: 2022),Number of businesses: Industry currently unknown (no.) (Data year: 2022),Businesses with turnover of zero to less than $50k (no.) (Data year: 2022),Businesses with turnover of $50k to less than $200k (no.) (Data year: 2022),Businesses with turnover of $200k to less than $2m (no.) (Data year: 2022),Businesses with turnover of $2m to less than $5m (no.) (Data year: 2022),Businesses with turnover of $5m to less than $10m (no.) (Data year: 2022),Businesses with turnover of $10m or more (no.) (Data year: 2022),Business entries with turnover of zero to less than $50k (no.) (Data year: 2022),Business entries with turnover of $50k to less than $200k (no.) (Data year: 2022),Business entries with turnover of $200k to less than $2m (no.) (Data year: 2022),Business entries with turnover of $2m to less than $5m (no.) (Data year: 2022),Business entries with turnover of $5m to less than $10m (no.) (Data year: 2022),Business entries with turnover of $10m or more (no.) (Data year: 2022),Business exits with turnover of zero to less than $50k (no.) (Data year: 2022),Business exits with turnover of $50k to less than $200k (no.) (Data year: 2022),Business exits with turnover of $200k to less than $2m (no.) (Data year: 2022),Business exits with turnover of $2m to less than $5m (no.) (Data year: 2022),Business exits with turnover of $5m to less than $10m (no.) (Data year: 2022),Business exits with turnover of $10m or more (no.) (Data year: 2022),Building approvals: Private sector houses (no.) (Data year: 2022),Building approvals: Private sector dwellings excluding houses (no.) (Data year: 2022),Building approvals: Total private sector dwelling units (no.) (Data year: 2022),Building approvals: Total dwelling units (no.) (Data year: 2022),Building approvals: Value of private sector houses ($m) (Data year: 2022),Building approvals: Value of private sector dwellings excluding houses ($m) (Data year: 2022),Building approvals: Total value of private sector dwelling units ($m) (Data year: 2022),Building approvals: Value of residential building ($m) (Data year: 2022),Building approvals: Value of non-residential building ($m) (Data year: 2022),Building approvals: Value of total building ($m) (Data year: 2022),Number of established house transfers (no.) (Data year: 2021),Median price of established house transfers ($) (Data year: 2021),Number of attached dwelling transfers (no.) (Data year: 2021),Median price of attached dwelling transfers ($) (Data year: 2021),Registered passenger motor vehicles (no.) (Data year: 2020),Registered campervans (no.) (Data year: 2020),Registered light commercial vehicles (no.) (Data year: 2020),Registered light rigid trucks (no.) (Data year: 2020),Registered heavy rigid trucks (no.) (Data year: 2020),Registered articulated trucks (no.) (Data year: 2020),Registered non-freight carrying trucks (no.) (Data year: 2020),Registered buses (no.) (Data year: 2020),Registered motorcycles (no.) (Data year: 2020),Total registered motor vehicles (no.) (Data year: 2020),Registered petrol fuel motor vehicles (no.) (Data year: 2020),Registered diesel fuel motor vehicles (no.) (Data year: 2020),Registered LPG/dual/other fuel motor vehicles (no.) (Data year: 2020),Registered electric motor vehicles (no.) (Data year: 2020),Registered motor vehicles less than 5 years old (no.) (Data year: 2020),Registered motor vehicles 5 to 10 years old (no.) (Data year: 2020),Registered motor vehicles over 10 years old (no.) (Data year: 2020),Agricultural commodities: Total area of holding (ha) (Data year: 2021),Agricultural commodities: Total dairy cattle (no.) (Data year: 2021),Agricultural commodities: Total meat cattle (no.) (Data year: 2021),Agricultural commodities: Total sheep and lambs (no.) (Data year: 2021),Agricultural commodities: Total pigs (no.) (Data year: 2021),Agricultural commodities: Total meat chickens (no.) (Data year: 2021),Agricultural commodities: Total area of broadacre crops (ha) (Data year: 2021),Agricultural commodities: Total area of vegetables (ha) (Data year: 2021),Agricultural commodities: Total area of orchard fruit trees and nut trees (produce intended for sale) (ha) (Data year: 2021),Agricultural production: Total gross value ($m) (Data year: 2021),Agricultural production: Crops: Total gross value ($m) (Data year: 2021),Agricultural production: Livestock slaughtered and other disposals: Total gross value ($m) (Data year: 2021),"Industry of employment: Agriculture, forestry and fishing (%) (Data year: 2021)",Industry of employment: Mining (%) (Data year: 2021),Industry of employment: Manufacturing (%) (Data year: 2021),"Industry of employment: Electricity, gas water and waste services (%) (Data year: 2021)",Industry of employment: Construction (%) (Data year: 2021),Industry of employment: Wholesale trade (%) (Data year: 2021),Industry of employment: Retail trade (%) (Data year: 2021),Industry of employment: Accommodation and food services (%) (Data year: 2021),"Industry of employment: Transport, postal and warehousing (%) (Data year: 2021)",Industry of employment: Information media and telecommunications (%) (Data year: 2021),Industry of employment: Financial and insurance services (%) (Data year: 2021),"Industry of employment: Rental, hiring and real estate services (%) (Data year: 2021)","Industry of employment: Professional, scientific and technical services (%) (Data year: 2021)",Industry of employment: Administrative and support services (%) (Data year: 2021),Industry of employment: Public administration and safety (%) (Data year: 2021),Industry of employment: Education and training (%) (Data year: 2021),Industry of employment: Health care and social assistance (%) (Data year: 2021),Industry of employment: Arts and recreation services (%) (Data year: 2021),Industry of employment: Other services (%) (Data year: 2021),Industry of employment: Inadequately described or not stated (%) (Data year: 2021),Industry of employment: Total persons employed aged 15 years and over (no.) (Data year: 2021),Estimated dwelling stock: Houses: Additions (no.) (Data year: 2022),Estimated dwelling stock: Houses: Removals (no.) (Data year: 2022),Estimated dwelling stock: Houses: Total (no.) (Data year: 2022),Estimated dwelling stock: Townhouses: Additions (no.) (Data year: 2022),Estimated dwelling stock: Townhouses: Removals (no.) (Data year: 2022),Estimated dwelling stock: Townhouses: Total (no.) (Data year: 2022),Estimated dwelling stock: Apartments: Additions (no.) (Data year: 2022),Estimated dwelling stock: Apartments: Removals (no.) (Data year: 2022),Estimated dwelling stock: Apartments: Total (no.) (Data year: 2022),Estimated dwelling stock: Total dwelling additions (no.) (Data year: 2022),Estimated dwelling stock: Total dwelling removals (no.) (Data year: 2022),Estimated dwelling stock: Total estimated dwelling stock (no.) (Data year: 2022),globalid,Shape__Area,Shape__Length
1489,311031311,Boronia Heights - Park Ridge,31.9518,https://linked.data.gov.au/dataset/asgsed3/SA2/311031311,770,326,79,15,1186,260,85,3,,344,132,37,,3,170,37,3,28,3,225,25,69,46,339,6,21,78,67,96,4,18,37,12,79,3,383,450,317,28,4,4,141,143,56,,,,103,60,19,3,,,630,146,776,776,178,26,204,205,46,251,422,455000,41,367500,8143,54,2628,150,256,108,15,62,726,12139,8445,3538,151,3,3095,3208,5694,80.7,,,213.9,4.8,,,24.2,,6.6,6.6,,1,0.5,9.4,0.9,10.3,3.8,10.7,5.7,9.6,0.6,1.7,1.4,3.9,3.8,3.7,5.9,14.3,0.8,5.1,6.8,8365,666,8,6837,211,,1257,3,,18,880,8,8112,132fae7c-4fda-4193-8bfa-2db41ed81ae3,0.002923501,0.300550481
1490,311031312,Browns Plains,7.329,https://linked.data.gov.au/dataset/asgsed3/SA2/311031312,386,177,92,25,680,100,37,4,,141,70,27,5,,109,,,20,5,120,21,73,28,119,,11,70,42,28,4,11,50,5,57,,163,215,232,44,16,9,39,68,34,3,,,55,29,22,3,,,61,46,107,107,16,12,29,29,14,43,147,430500,62,265000,4348,12,1278,71,233,245,7,17,278,6492,4472,1924,94,,1834,1912,2709,22.7,,,,,36821.3,,,,0.7,,0.7,0.4,0.4,10.2,0.8,10.4,4.8,11,5.6,9.7,0.9,1.6,1.3,3.1,3.2,4,5.2,16.4,0.6,4.1,6.3,3274,54,2,2401,13,,481,,,110,67,2,2992,27c71f45-901e-458f-91de-988e37497d40,0.000670315,0.152639081
1491,311031313,Chambers Flat - Logan Reserve,36.3075,https://linked.data.gov.au/dataset/asgsed3/SA2/311031313,382,148,36,3,573,125,32,,,154,54,7,5,,74,43,,20,3,158,8,22,18,103,3,5,38,32,39,,10,15,11,42,,157,227,180,9,3,,56,77,22,,,,34,18,15,,,,791,171,962,962,210,30,240,240,16,256,179,525900,,,3116,21,757,47,65,17,3,13,191,4232,3226,947,58,,969,1134,2101,390.8,399.4,17.2,,,136199.2,,24.7,,8.7,4.6,3,1.5,0.4,9.8,1.1,12.5,4.1,10,5.3,7.4,0.8,1.9,1.4,3.9,4.1,4.4,6.2,13.3,0.9,4.5,6.6,3982,640,15,3489,204,,386,1,,16,845,15,3891,cc258b5a-9c9f-4b24-ab31-824af4d0d537,0.003322898,0.385636006
1492,311031314,Crestmead,6.9677,https://linked.data.gov.au/dataset/asgsed3/SA2/311031314,356,103,46,38,544,127,22,,3,152,67,13,,,79,3,3,67,,121,32,33,14,107,4,10,35,27,31,3,,27,9,29,,137,197,131,21,24,27,47,81,21,,,3,46,15,14,,,,22,4,26,26,4,1,5,6,20,26,233,355000,13,390000,5980,30,1456,96,162,42,,28,355,8152,6320,1731,100,,1646,2148,4328,,,,,,,,,,,,,0.8,0.5,12,0.9,10.5,4.6,11.7,5.6,9.2,0.3,1.2,1.2,2.2,4.4,4.4,5.2,13,0.8,4,7.6,4718,19,4,3929,,,154,,,10,19,4,4093,ec5a7d3a-a31c-4d85-bd82-a894ce59d943,0.000637387,0.122893756
1493,311031315,Greenbank Military Camp,40.5687,https://linked.data.gov.au/dataset/asgsed3/SA2/311031315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b45f9ce-67d2-4386-9489-af03b456ac3d,0.003710748,0.304568676
1494,311031316,Hillcrest,9.3798,https://linked.data.gov.au/dataset/asgsed3/SA2/311031316,440,236,69,14,760,97,34,,,125,61,28,3,,89,7,,26,3,163,35,45,20,89,3,23,110,67,23,3,17,49,10,49,,168,245,285,39,9,12,48,56,27,3,,,40,26,24,,,,42,44,86,86,15,8,24,25,1,26,136,466000,26,240000,4693,16,1266,60,69,36,6,15,318,6478,4828,1545,101,3,1722,1785,2926,3.9,,,,,,,3.9,,0.3,0.3,,0.3,0.6,9.9,1,10.9,4.5,11.3,4.7,8.2,0.8,1.8,1.6,3.7,3.6,4.5,7.6,13.8,1.2,5,5.4,4322,112,2,2826,9,,410,,,51,121,2,3287,c4d155a9-4743-42cb-9b02-4a0e329de1f0,0.000857939,0.157693333
1495,311031317,Marsden,6.9167,https://linked.data.gov.au/dataset/asgsed3/SA2/311031317,533,148,28,5,712,192,42,3,,232,110,21,,,131,9,8,28,5,165,8,53,18,188,3,12,46,24,48,5,5,35,4,51,3,262,268,168,5,,,97,94,41,,,,79,45,15,,3,,40,28,68,69,12,5,17,17,9,26,267,389500,68,265000,7386,33,1912,130,347,247,4,37,428,10532,7786,2617,128,,2313,2905,5277,4.5,,,,,,,2.1,,,,,1.2,0.4,11.7,0.9,9.9,3.9,10.8,5.4,9.6,0.6,1.3,1.4,1.9,4.6,3.8,5.4,14.9,0.8,4,7.7,5773,32,2,4036,11,,1147,,,15,43,2,5198,a678265a-8c30-40ba-a54c-02258e8b92bb,0.000632707,0.13197336
1496,311031318,Munruben - Park Ridge South,20.7728,https://linked.data.gov.au/dataset/asgsed3/SA2/311031318,257,161,31,12,465,59,24,,,77,34,15,3,,48,18,,21,,156,14,30,7,80,3,7,31,27,35,,3,3,5,34,,86,182,167,11,11,7,30,36,14,,,,13,24,11,3,,,8,1,9,9,11,,11,11,,11,64,690000,,,3874,35,1149,77,143,52,20,79,297,5728,4017,1622,87,3,1352,1462,2829,25.9,,,,,,,8.6,,0.6,0.6,,1.2,1.2,8.9,1,15.8,3.3,9.5,4.4,9.4,0.6,2.1,1.9,3.8,3.3,4.3,7.2,10.7,1.1,5.4,6,2297,7,,1462,,,,,,10,7,,1477,d5563988-2674-4eca-835a-8dd68d3fb8fb,0.001901202,0.207651113
1497,311031319,Regents Park - Heritage Park,9.385,https://linked.data.gov.au/dataset/asgsed3/SA2/311031319,524,271,39,12,839,134,47,3,3,184,123,30,3,,156,10,,24,9,246,21,48,32,182,3,14,34,47,63,7,3,37,8,56,,221,327,267,16,5,3,66,83,31,,,,88,49,21,,,,18,2,20,21,6,,7,8,,8,309,449000,,,9160,31,2471,116,134,71,11,29,621,12643,9422,3016,196,6,3361,3484,5711,,,,,,,,,,,,,0.4,0.6,10.1,1,11,3.8,10.9,5.3,8.9,0.7,1.8,1.1,3.5,3.4,5.3,7.7,13.7,1.1,4.4,5,7951,24,1,5348,1,,21,,,20,25,1,5389,ae98187c-cae6-440e-a302-09ae8029abf1,0.000858511,0.149186975
1498,311041322,Logan Village,74.3214,https://linked.data.gov.au/dataset/asgsed3/SA2/311041322,481,294,71,8,857,105,47,3,,157,77,32,3,,111,43,,67,3,300,29,31,15,94,8,15,54,54,52,3,4,27,15,56,,181,328,313,28,9,4,52,77,26,,,,42,58,18,,,,100,3,103,103,29,1,30,31,12,42,133,682500,,,4562,31,1623,123,227,74,11,36,373,7061,4757,2218,85,,1839,1864,3304,249.9,,17.1,,,307583.2,,13.1,1.4,8.3,2,6.3,1.4,1.3,7.8,1.8,18.1,2.9,8.3,5.1,6.2,0.9,2.1,1.4,4.6,3.1,4.7,7.4,11.4,1.4,4.9,5.5,4169,91,1,2800,,,109,,,15,91,1,2924,3c69b237-5797-4029-87df-88d51c014f05,0.006804149,0.599719008
1499,311041567,Flagstone (East) - Riverbend,28.9185,https://linked.data.gov.au/dataset/asgsed3/SA2/311041567,191,124,18,,338,63,15,,,76,32,17,3,,48,5,,15,3,117,9,18,6,38,,5,11,32,18,,3,7,3,40,,58,144,123,9,3,3,19,48,15,,,,15,14,8,,,,14,,14,14,6,,6,7,10,17,118,520000,,,3822,30,1604,97,174,68,8,22,386,6209,3978,2151,79,,1530,1573,3040,644.3,,252.9,,,,,,,0.1,,0.1,0.5,0.9,9.3,1.5,13.7,3.9,11.1,5.1,7.6,0.5,2,1.4,4,2.9,5.2,7.5,12,0.9,4.9,5.1,3102,23,1,2054,,,5,,,5,23,1,2064,6991ea90-67c4-4271-a60e-04665383595a,0.002648702,0.311482461
1500,311041568,Flagstone (West) - New Beith,185.7543,https://linked.data.gov.au/dataset/asgsed3/SA2/311041568,337,222,48,8,610,83,35,,,120,49,10,5,,69,12,,31,7,216,10,35,7,77,3,11,37,51,31,3,10,24,4,47,,127,234,226,19,4,,34,56,21,,,,30,32,14,,,,142,4,146,146,70,1,70,74,,74,162,655000,,,4099,26,1450,82,131,60,5,15,396,6260,4259,1925,74,,1616,1654,2922,5.3,,,,,,,2.6,,0.1,0.1,,0.5,0.9,9.1,1.7,13,3.6,9.7,4.4,7.2,0.9,2.5,1.5,4.9,2.6,6.1,8.3,11.2,0.7,5.1,5.7,5373,164,1,3155,4,,34,,,25,168,1,3214,a3e11427-f1c6-4351-8df6-22352d132d28,0.017008796,0.767216789
1501,311041569,Greenbank - North Maclean,72.6981,https://linked.data.gov.au/dataset/asgsed3/SA2/311041569,343,209,57,14,624,78,36,,,116,63,20,4,,90,32,3,34,3,185,19,31,8,88,4,5,39,57,27,,9,21,7,44,,142,227,223,29,4,3,38,56,19,,,,50,25,14,,,,540,,540,540,163,,163,164,7,171,119,620000,,,3918,25,1386,78,125,57,5,14,378,5984,4072,1841,70,,1544,1581,2794,129.9,,72.8,,,,,11.1,,2.2,2.2,,1.1,1,8.7,1.3,14.6,3.9,9.7,4.4,7.8,0.6,1.9,1.2,4.6,3.2,5.4,7.5,11.7,1,4.8,5.8,3757,407,,2901,,,,,,20,407,,2921,5c31dab7-76d4-4b33-8920-46b95a9e9e64,0.006653968,0.518025932
1502,311041570,Jimboomba - Glenlogan,181.6681,https://linked.data.gov.au/dataset/asgsed3/SA2/311041570,853,504,139,13,1514,182,72,8,,260,121,47,5,,182,77,5,94,10,509,38,69,21,155,3,24,101,126,52,,23,62,21,118,,308,584,542,57,10,6,90,126,54,,,,59,79,45,,,,187,4,191,191,65,1,66,69,7,76,349,631000,,,9801,77,4112,248,447,174,21,57,991,15923,10200,5516,203,,3923,4033,7797,1792,1717,1054.4,116.6,16.8,,14.5,21.1,,6.1,1.7,1.5,1.2,1.1,8.7,1.4,16.6,3.7,8.6,4.9,6.9,0.8,1.7,1.4,4.2,2.8,5.1,7.8,11.3,1,5.4,5.3,8908,272,,6026,,,45,,,47,272,,6118,c8995435-4c47-449d-9ecd-137a1df290c7,0.016646117,0.788767508
1503,311041571,Yarrabilba,39.0729,https://linked.data.gov.au/dataset/asgsed3/SA2/311041571,274,80,17,5,385,120,24,,,145,49,6,,,59,7,,21,,88,6,21,11,67,3,5,19,27,39,,3,20,6,25,,133,162,80,4,3,,67,60,21,,,,30,21,9,,,,203,11,214,214,55,2,58,58,81,139,271,403000,11,440000,2469,19,1036,62,113,44,5,14,250,4011,2569,1389,51,,988,1016,1964,8.7,,,,,,,,,,,,1.1,0.8,8.5,1.2,12.2,3,11.7,5.5,6.5,0.6,2,1.6,3.7,4.2,4.1,6.5,14.9,1.5,4.4,6.3,4359,182,,3486,19,,292,,,10,205,,3792,47b0c2ac-52eb-464e-bbc2-251da57b0e77,0.003578794,0.323879289
1504,311051323,Bethania - Waterford,12.6296,https://linked.data.gov.au/dataset/asgsed3/SA2/311051323,352,155,39,12,557,102,40,3,,147,85,27,,,111,6,,26,,144,19,43,12,93,6,14,34,46,35,3,8,34,8,29,,148,202,181,15,5,6,49,58,33,,,,51,35,16,,,,141,10,151,151,35,2,37,37,,37,221,410000,54,255000,6443,39,1577,86,98,75,3,22,429,8787,6770,1897,120,,2035,2338,4363,92.9,,151.1,,,,,,,0.1,,0.1,0.6,0.4,9.6,1,12.4,3.5,11,6.6,6.2,0.8,1.7,1.1,3.1,3.2,4.9,7.3,15.2,1,4.4,6.1,4712,116,2,3733,8,,1206,1,,117,125,2,5056,7c5f7e0e-f018-4694-ab95-24485179ad39,0.001155484,0.221379421
1505,311051324,Cornubia - Carbrook,37.5373,https://linked.data.gov.au/dataset/asgsed3/SA2/311051324,522,353,86,14,976,93,43,3,,140,83,29,,,116,20,,36,3,297,25,49,17,49,10,35,100,138,45,3,16,68,8,55,3,224,334,366,41,7,7,51,61,17,,,,47,41,20,3,,,18,2,20,20,8,,9,10,7,16,163,690000,20,352500,5494,35,1762,147,167,29,14,17,447,8099,5466,2523,101,3,2375,2318,3291,12573.5,,321.9,,,402000,,,,28.1,2.1,11.7,0.8,0.7,6.8,1,15.3,2.9,9.1,4.2,4.6,1.1,3.5,2.1,6.9,2.9,5.2,10.5,12.9,1.5,3.7,4.2,4778,16,1,2891,,,186,,,25,16,1,3107,50a4b06f-9bb7-4fbe-be7d-7e15b54076ca,0.003433398,0.323196812
1506,311051325,Loganholme - Tanah Merah,13.2828,https://linked.data.gov.au/dataset/asgsed3/SA2/311051325,757,435,213,73,1480,157,76,8,,235,136,43,10,8,193,7,3,108,3,384,70,99,34,94,9,60,174,157,58,17,21,70,11,86,6,314,439,512,108,47,54,85,91,55,3,,,87,52,40,3,,,28,65,93,102,9,14,23,27,30,57,247,475000,40,374000,7294,36,3080,248,302,48,21,126,516,11672,7738,3796,137,4,3746,3330,4524,13.9,,,,,,,,,1.8,1.8,,0.3,0.6,8.1,1,14.2,3,10.8,4.9,5.7,1.1,2.4,1.6,4.8,3.8,5.6,7.7,13.7,1.3,4.5,5.1,5799,38,4,3800,32,,420,19,,74,89,4,4294,649208de-6eb8-4a88-87cb-bb216432ec3d,0.001215028,0.181041799
1507,311051326,Loganlea,11.3071,https://linked.data.gov.au/dataset/asgsed3/SA2/311051326,639,194,76,40,942,195,44,3,,246,108,24,5,,135,3,,60,3,199,53,63,32,155,8,17,96,49,63,3,10,49,12,60,,264,304,286,46,25,27,86,102,44,3,3,,80,29,19,3,,,38,20,58,58,11,4,14,15,23,37,178,435000,78,250500,6151,22,1635,140,282,49,9,54,283,8619,6335,2108,168,3,2219,2325,4035,,,,,,,,,,,,,0.6,0.5,8.3,0.7,9.9,3.2,10.1,6.7,8.1,0.5,1.7,1.3,3.8,4.2,4.4,6.7,17.4,1.1,4.2,6.6,4526,54,5,3355,68,,721,,,403,122,5,4479,72bb88b9-4834-4908-a7c1-a22e91318450,0.001034215,0.213662553
1508,311051327,Shailer Park,8.0261,https://linked.data.gov.au/dataset/asgsed3/SA2/311051327,641,347,95,28,1106,162,40,8,,209,80,27,,,117,7,,50,3,312,42,54,34,62,12,45,111,159,57,5,18,58,11,58,3,256,417,373,41,10,19,70,108,32,,,,54,35,21,3,,,16,4,20,20,8,1,8,9,10,19,240,622500,55,310000,7178,29,1872,83,77,37,,60,478,9816,7228,2464,120,3,2843,2885,4014,,,,,,,,,,,,,0.2,0.8,6.8,1.2,13,3.2,9.3,5.4,4.2,1.2,3.1,1.7,6.8,2.8,6.9,10.3,13.2,1.2,4.7,4.2,6496,19,3,3866,1,,147,,,330,20,3,4343,e10a04dc-966a-4b03-9255-383659ff62df,0.000733986,0.120944776
1509,311051328,Waterford West,5.9446,https://linked.data.gov.au/dataset/asgsed3/SA2/311051328,284,115,25,3,430,112,26,,3,137,48,9,3,,61,,,12,3,89,8,33,22,91,,3,32,40,27,3,6,21,,36,,127,178,115,3,3,,52,65,26,,,,33,28,9,3,,,15,6,21,21,4,1,5,5,14,19,125,380000,47,200000,4450,30,1079,66,92,24,4,18,273,6041,4607,1349,82,,1383,1619,2999,2.3,,,,,,,,,0.1,0.1,,0.6,0.6,10.4,1,11.4,3.6,10,6.1,9.1,0.7,1.6,1.3,3.1,4.3,4,5.5,14.2,1,5.3,6.5,2810,16,1,2290,14,,644,,,185,30,1,3119,0cf2afe9-c880-4ce8-acd4-02d6267e38b2,0.000543759,0.141778751
1510,311061329,Daisy Hill,8.9794,https://linked.data.gov.au/dataset/asgsed3/SA2/311061329,335,186,47,10,577,79,28,3,,114,50,19,3,,76,,,14,,148,14,50,26,47,3,23,49,72,34,3,11,45,7,28,3,130,233,195,21,,3,29,58,26,,,,38,16,16,,,,16,,16,16,8,,8,8,,8,113,582000,33,326500,4896,18,1255,73,63,6,7,21,318,6659,5014,1522,117,3,2134,1762,2726,,,,,,,,,,,,,,0.7,6.7,0.7,11.8,3.1,8.5,5.2,5,1.2,3.4,1.6,8,2.9,6.3,10,14.8,1.1,4.3,4.2,3532,16,1,2209,,,234,,,31,16,1,2474,2f25743d-3d8d-4ea2-a35a-383803a15e23,0.000821014,0.148859854
1511,311061330,Kingston (Qld),6.8058,https://linked.data.gov.au/dataset/asgsed3/SA2/311061330,351,81,30,19,477,135,20,,,155,76,7,3,3,88,3,,30,3,110,11,25,14,104,6,6,33,26,43,3,9,18,,36,,161,165,126,20,9,8,62,63,28,3,,,45,31,9,,,,28,6,34,34,7,1,8,8,22,30,180,321250,42,231000,5082,28,1149,66,147,11,10,52,217,6760,5289,1317,151,,1201,1666,3874,,,,,,,,,,,,,0.9,0.2,11.2,0.7,9.9,3.8,10.6,6.9,8.7,0.6,1.3,0.9,2.5,5.2,3.3,6.1,13.1,0.9,4.4,8.9,3269,22,,3164,3,,644,,,49,25,,3857,1e474550-07c0-4eaf-8df1-0a357d6568c4,0.000622423,0.200267025
1512,311061331,Logan Central,5.1335,https://linked.data.gov.au/dataset/asgsed3/SA2/311061331,260,77,37,16,389,89,16,3,,104,62,10,,,70,,,18,,63,12,50,22,84,3,9,19,17,24,3,5,35,5,21,,104,146,110,16,14,10,37,49,16,3,,,35,27,9,3,,,12,1,13,13,2,,3,2,97,100,101,312000,31,169000,3006,16,687,40,96,19,6,30,128,4029,3128,810,89,,729,1002,2286,,,,,,,,,,,,,1.7,0.2,14.2,1.1,8.5,3.9,9.3,5.6,9.1,0.3,1.3,0.7,2.4,4.8,2.6,5.8,13.3,1,4.6,9.5,1778,11,5,1608,,,203,,,581,11,5,2397,123e9acd-82c3-4af9-9757-ea09622b3521,0.000469486,0.146684787
1513,311061332,Rochedale South - Priestdale,13.0112,https://linked.data.gov.au/dataset/asgsed3/SA2/311061332,642,296,46,3,986,139,36,,,178,133,27,,,156,9,,39,,256,19,57,26,143,6,33,68,123,58,3,11,59,21,55,,272,390,305,17,,,54,91,28,,,,95,48,14,,,,66,32,98,98,24,10,34,35,3,38,267,590000,37,310000,10640,38,1958,69,78,16,3,24,539,13373,10250,2883,226,11,4203,3902,5202,,,,,,,,,,,,,0.3,0.5,6.4,1.2,10.5,3,9.4,4.9,5.4,1.1,3.2,1.3,7.1,3.2,6.2,11.8,14.7,1.3,4.4,4.1,7725,22,18,5056,1,,569,,,177,23,18,5802,61caa4c9-e3bf-4816-b56f-03345a11346a,0.001189345,0.192238896
1514,311061333,Slacks Creek,8.3056,https://linked.data.gov.au/dataset/asgsed3/SA2/311061333,578,317,151,49,1099,160,56,3,,220,97,30,,,129,3,,96,8,217,76,118,26,116,3,19,100,80,48,5,11,21,18,128,3,231,362,370,72,35,27,82,110,36,,,,66,42,22,,,,28,24,52,59,8,6,14,16,16,33,165,367500,48,195000,7694,29,1972,116,100,9,11,33,500,10465,7882,2390,184,5,3357,2767,4284,,,,,,,,,,,,,0.7,0.6,9.5,0.8,10.4,3.3,9.7,6.1,8.1,0.8,1.6,1.4,4.2,4.6,4.1,7.2,13.7,1.3,4.3,7.4,4024,20,6,3085,1,,806,7,,130,28,6,4021,7c4dd56d-e35a-4937-81af-4d10948ebb81,0.000759483,0.174943856
1515,311061334,Springwood,6.1501,https://linked.data.gov.au/dataset/asgsed3/SA2/311061334,750,432,134,37,1354,153,66,10,3,222,119,60,4,,184,5,3,29,3,337,39,84,71,90,12,70,164,205,69,7,25,96,14,54,,310,447,501,57,14,23,81,92,51,,,,70,62,43,,,,8,,8,8,3,,3,4,47,50,146,580000,86,266000,6832,26,1751,103,88,8,9,29,444,9292,6999,2122,163,5,2981,2457,3804,,,,,,,,,,,,,0.2,0.9,6.2,0.8,10.3,2.7,9.7,6.5,5,1,3.2,2.1,6.7,3.2,7,10.4,13.6,1.5,4.5,4.6,4812,7,4,2744,,,986,,,182,7,4,3912,a6fb5e4b-b985-4ccf-a8a1-c372b2f5ec86,0.000562269,0.102052068
